,timbre_mean_1,timbre_mean_2,timbre_mean_3,timbre_mean_4,timbre_mean_5,timbre_mean_6,timbre_mean_7,timbre_mean_8,timbre_mean_9,timbre_mean_10,timbre_mean_11,timbre_mean_12
259,52.70000916380296,21.2710252004582,17.52462886597936,11.196485681557848,19.833470790378,-19.429949599083635,9.342791523482244,-1.2815360824742281,-7.488389461626573,0.929073310423826,-16.373226804123693,-5.526374570446736
260,53.26690921787709,50.92057541899438,10.599808659217882,-1.6824175977653635,17.854920391061448,-20.05460055865921,-7.4453379888268145,-1.7520139664804444,-10.77363128491621,4.8507793296089385,-11.646033519553066,-5.907967877094973
261,48.334288288288334,23.532335585585564,3.7650945945945975,-8.968149774774778,43.96814977477477,-25.298819819819787,7.021510135135142,1.3808378378378363,-7.194218468468471,2.4615900900900862,-12.468459459459464,1.8261452702702687
262,49.80480686695283,21.19462088698139,18.093855507868383,-9.34560658082976,35.618444921316176,-37.02593705293277,6.129532188841194,1.4444992846924185,-4.87232474964235,1.4962818311874104,-8.598622317596563,-4.109200286123029
263,49.82258963282932,23.07595788336932,33.69842332613394,-3.5965280777537814,32.417366090712726,-23.647590712743,7.9171652267818615,0.41834125269978356,9.287207343412533,0.0650075593952516,-10.255899568034561,1.4208779697624196
264,47.55494386422975,19.792379895561353,-5.356489556135756,-10.2600404699739,22.52978720626631,-20.57661488250654,5.062445169712795,1.3239125326370762,5.940795039164479,-1.0648772845953,-13.958211488250651,-0.3635026109660574
265,48.407111432706245,31.784400868306793,16.132361794500728,19.411125904486266,16.175523878437044,-11.239270622286536,9.840212735166432,1.4519421128798846,-9.434968162083944,4.028186685962373,-13.693643994211278,-4.442402315484807
266,48.55536602870819,18.66582894736841,-7.389397129186601,1.420905502392345,25.90809090909092,-24.60847966507178,-2.615516746411486,0.47935167464115064,-1.951186602870813,-2.9004090909090916,-12.72738038277511,4.666174641148321
267,51.12184108108106,38.57822810810815,-13.108338378378397,-9.177412972972974,24.950341621621607,-26.196583783783773,-15.700073513513495,-2.4644562162162176,-1.2910183783783786,0.05383135135135226,-11.302376216216215,-6.351132972972973
268,50.05069379844963,59.32622015503885,-6.683464341085266,3.2919333333333354,25.024770542635636,-11.955342635658912,-2.369264341085272,3.4977775193798455,-13.366755038759697,6.5139666666666525,-18.528224031007746,-5.142962015503882
269,53.67362900505902,42.34060876897127,20.236096121416523,-0.6416543001686333,20.674268128161888,-28.36131534569984,14.77694603709949,3.675291736930859,-7.0765413153457,2.84482799325464,-9.423637436762217,3.4293676222596994
270,52.41324539282249,55.10137924345299,2.058321047526681,-8.182267701260917,17.84242677012607,-28.033451018428707,6.785044616876812,-5.882505334626563,-10.63889427740058,-0.4626867119301651,-8.69419107662463,-13.720776915615895
271,50.15558516483514,69.51686126373627,11.104270604395603,-1.8625961538461555,23.846844780219772,-32.40835439560441,-3.525445054945053,4.166502747252746,-0.32547115384615305,8.177734890109889,-10.35376785714285,-8.22394642857143
272,46.329985795454604,9.173484848484852,-21.895458333333323,5.788582386363634,18.904541666666688,-17.78805492424242,10.533878787878798,3.1453399621212146,-7.457745265151521,3.005854166666666,-21.297651515151518,-4.4761988636363625
273,52.693856465005986,59.72117081850535,20.883540925266903,4.517366548042705,32.99088612099645,-19.824838671411634,-1.150045077105576,7.165637010676151,-8.376811387900354,1.8542408066429428,-10.45432147093714,-6.614074733096087
274,48.42519611021072,63.98994165316046,-12.927290113452194,-8.880413290113449,16.616192868719622,-20.116679092382512,-3.397278768233392,-6.147252836304702,-7.0130842787682335,1.547168557536466,-13.428601296596446,-3.2309854132901146
275,49.43028462709283,33.38817960426184,2.936083713850838,-15.365796042617935,1.8911552511415475,-18.766018264840195,-12.758230593607285,-1.1591887366818874,-3.5660517503805282,2.675442922374423,-11.705178843226795,-12.062313546423113
276,50.78929828850858,53.60723105134468,1.8024804400978043,-15.875836185819066,22.56434474327631,-28.08041198044009,7.525529339853301,-0.5183765281173577,-4.536369193154027,1.7679926650366757,-12.515466992665038,2.396784841075797
277,48.34472437357633,42.554834851936256,25.475594533029607,-9.3889179954442,18.138445330296108,-27.764987471526226,-3.9521070615034177,-3.91170159453303,-11.272233485193627,-2.920241457858769,-5.864611617312065,-0.8249066059225528
278,51.531099876695485,71.19705672009863,8.011101109741064,-5.35882120838471,25.20285819975342,-22.94694944512946,3.803944512946978,3.724061652281131,-5.185916152897659,2.0369556103575834,-12.480466091245383,-3.386057953144265
279,49.99718546637742,66.71816811279827,11.638836225596535,-1.537975054229933,15.931555314533618,-14.06276572668112,-2.247957700650757,0.5721052060737518,-12.870569414316686,-0.189604121475056,-12.08419305856832,2.7267234273318843
280,52.42592050691241,45.46813824884787,11.896699308755775,1.345697004608295,28.380927419354844,-25.01424654377882,5.982779953917053,8.368112903225803,-1.9851417050691234,4.441510368663594,-12.77088479262673,0.9251728110599078
281,51.06011502029775,63.51458457374829,15.038683355886326,12.471048714479027,25.39077943166443,-25.566450608930996,8.923102841677947,8.649,-4.840526387009473,4.860921515561572,-14.635916102841689,-0.8698416779431655
282,44.957755555555615,-33.5902324786325,24.731396581196567,-4.838786324786328,62.56340854700853,-13.814283760683768,-23.99347863247865,-5.679502564102566,-7.005441025641024,-12.286943589743604,-3.746473504273501,11.88366153846155
283,50.560520718232056,23.166167127071837,-20.90226657458564,-19.373727900552513,-1.7747389502762456,-24.36508701657458,-4.57669751381216,-7.61459944751382,-0.7842071823204417,-1.2886533149171278,-10.764359116022097,-2.890259668508285
284,49.28611606217611,25.18291295336788,-11.545676683937833,-1.9036404145077677,23.254877720207247,-29.379254922279788,-2.1604310880829067,-1.3794393782383403,0.28538238341968997,-1.995116062176167,-9.83446321243524,7.696601036269427
285,48.763274914089386,34.88033218785799,-8.870025200458201,-6.24958075601374,21.195662084765203,-11.158059564719364,4.321117983963341,-0.35783046964490206,-9.682285223367701,-3.851603665521189,-18.85617067583048,-11.598011454753706
286,50.24539827771791,27.24504843918192,-0.55592787944026,3.7675888051668482,23.23019160387512,-34.133821313240084,25.534035522066752,0.35192572658772914,-23.113616792249726,-2.238709364908502,-10.224105489773967,0.09958127018299352
287,50.75635754985753,37.74143732193736,-0.06792877492877437,-13.441663817663828,26.15514245014245,-16.815403133903143,12.218655270655274,6.371213675213676,0.02879202279202024,-0.3489472934472935,-12.805706552706539,2.1788703703703702
288,52.167630897317245,77.43937835337645,7.388095282146159,-7.893191489361709,-11.966963922294164,-27.54000092506939,-6.685081406105447,5.140953746530987,-6.569646623496765,1.348571692876967,-7.647933395004615,-4.683114708603143
289,47.347828793774354,31.860609922178977,19.82916050583655,1.1693278210116733,14.405505836575859,-21.38336575875487,11.534527237354094,4.314936770428018,-4.288375486381322,1.2125165369649833,-9.514094357976651,-1.247812256809338
290,51.00114442013128,30.44551969365427,15.466623632385117,1.0561783369803064,11.482819474835875,-31.850810722100675,7.062400437636769,0.5569442013129099,-7.7697986870897005,6.332655361050325,-9.666163019693645,-10.520320568927787
291,49.48136197916667,37.48792968749999,-17.829199218750002,-9.051255208333345,2.4170911458333344,-31.014319010416713,0.7527968750000005,7.605901041666663,1.0022981770833372,3.879292968750001,-8.838074218749979,1.27768098958333
292,54.163448275862066,34.77605931034487,17.47702344827585,1.680085517241379,28.05309103448279,-25.68917517241379,18.334308965517263,-1.8090551724137909,-10.512503448275856,-0.4354855172413801,-10.650057931034507,-2.208359999999999
293,52.07016564417177,46.38542822085893,8.231781595092029,-8.73908711656442,18.570905521472397,-19.647284662576688,4.583855214723917,-2.044954601226994,-9.522013496932512,1.4758871165644185,-9.806755828220863,-5.63613374233129
294,46.94739745075318,-5.943652375434525,-10.897856315179611,-15.45223986095018,35.31861297798378,-29.632661645422928,2.191801853997686,-3.0955793742757765,-19.009252607184244,-5.7994959443800695,-7.265856315179595,-7.870397450753189
295,46.55701523394993,8.871022850924932,-7.789412404787823,-20.714881392818295,34.95142437431993,-25.618205658324246,-4.2034145810663786,3.372933623503809,-1.7818084874863993,3.6870163220892294,-12.579540805223067,-13.58756692056584
296,47.61823701842548,13.518593802345064,-17.570086264656577,3.1726616415410414,30.167613065326638,-30.82178559463987,0.21706365159129115,4.059775544388607,-2.6259028475711865,6.493269681742045,-16.143990787269665,-0.9524840871021778
297,52.133249573621384,32.6518544627629,24.744358158044363,4.553482660602609,26.41185048322913,-9.920076748152367,-5.666646389994316,5.359671404206944,-16.185884593519038,4.805430358158036,-16.342992609437214,-4.583364411597498
298,53.09810564663019,92.72562477231337,12.070919854280493,3.1740519125683075,31.199649362477196,-32.12105828779594,-7.072910746812376,7.190716757741352,-1.3012477231329662,10.842129326047354,-13.910152094717654,-7.24113570127505
299,49.61502642559114,41.181070931849796,19.559751043115444,-8.0038776077886,9.518955493741304,-21.59927399165507,8.451995827538239,-0.016991655076495506,-2.4685869262865086,0.7031905424200278,-12.631463143254528,-3.666390820584149
300,48.83512567132126,39.16099355531688,-4.058203007518792,-9.176665950590762,14.490048335123529,-24.075003222341575,12.72978625134265,0.3452738990332972,-13.423732545649818,0.046358754027926365,-11.635632653061226,3.9203780880773387
301,48.0830674157303,-1.616287921348315,1.3197907303370764,-8.889161516853935,37.42703511235958,-33.870828651685414,22.975724719101105,5.058394662921344,-12.57590870786517,-2.9046264044943833,-11.87765449438203,-4.6098764044943845
302,53.588163212435205,43.25969041450778,40.09456217616582,12.76122279792749,22.853468911917055,-32.45076165803108,13.069920984455955,-2.0938575129533703,-7.032467616580315,6.145428756476689,-10.096480569948193,-1.2874637305699486
303,47.012679304897375,-18.95859715639811,-0.39715481832543487,-28.50637282780409,24.363551342812023,-26.371853080568734,12.217952606635066,2.8352559241706237,5.0535734597156425,-3.876726698262245,-10.358146919431269,0.28883412322274943
304,51.8411285189718,50.0796095471236,31.257121175030633,3.510413708690327,24.289900856793142,-20.035760097919212,15.267871481028156,5.315397796817627,-9.14376499388005,-2.196331701346389,-10.954946144430847,2.0246719706242327
305,50.19782173174871,33.404331069609526,16.027177419354853,18.465435483870966,28.309910016977966,-13.145324278438022,8.70512988115451,5.03479966044143,-9.707364176570463,4.403940577249578,-18.267590831918504,-0.48813412563667274
306,50.52329389788302,61.7346874221669,28.073696139476983,1.1241245330012462,45.73298505603983,-36.599753424657536,-2.0421232876712327,-0.6797870485678696,3.7554819427148223,4.745159402241592,-9.590623910336248,-2.7242602739726007
307,50.13410787878784,19.00325696969697,25.690808484848496,4.419014545454539,21.449544242424228,-21.317304242424253,-4.182490909090911,-6.232928484848484,0.40626424242424214,1.138534545454545,-11.438204848484862,-10.232672727272718
308,47.35570016207457,-3.7933452188006465,-20.723207455429513,-17.978862236628835,21.78533387358184,-19.816936790923805,-0.8264602917341985,-1.1309740680713134,-3.1029465153970825,1.3894781199351696,-10.24326904376011,2.806064829821721
309,48.17066456692914,50.0816606299213,-46.22379448818897,18.454804724409424,30.49627401574803,-9.436052755905509,-2.816920472440943,-3.2784496062992172,-0.13476929133858254,3.5602125984251956,-12.256406299212589,-3.241186614173227
310,49.99026134122288,22.801432938856003,13.14826134122288,-2.9543461538461537,16.948174556213047,-12.648049309664707,-7.419237672583832,-1.3202238658777132,-20.41252268244576,1.7456055226824405,-15.728098619329373,-8.965266272189362
311,53.23929333333331,95.41106799999999,43.795512000000016,8.125558666666645,43.447185333333344,-15.984757333333352,-1.7003453333333391,10.430283999999997,-5.427605333333339,4.386869333333332,-12.877193333333334,-1.4738106666666675
312,52.342778688524604,51.75623633879779,17.033028688524613,-6.588012295081974,28.90396994535513,-31.606596994535536,-7.197568306010929,0.5258811475409848,-7.081588797814207,1.4191379781420765,-6.150842896174864,2.282319672131149
313,52.17525227272733,48.35419659090908,22.24296136363635,-9.6981534090909,15.866855681818175,-31.48263181818185,-10.848555681818176,-0.32759545454545436,-14.358704545454554,-0.8907022727272723,-6.492876136363634,7.479168181818181
314,46.25687666928522,25.7400966221524,8.25723723487823,0.7748523173605651,16.686401413982693,-12.338045561665353,8.965769835035346,4.299365278868814,-11.577331500392772,-1.2238067556952092,-12.596906520031418,-4.451815396700706
315,50.20268563300145,43.542553342816504,33.83638264580366,-0.8547610241820764,9.030351351351351,-24.457627311522057,6.10464580369843,-0.7833541963015613,-5.179765291607395,3.6102958748221914,-11.82243812233286,-9.721247510668553
316,53.126024526198414,50.34909587513938,12.319925306577463,-9.24620847268673,25.164892976588625,-24.004591973244175,0.26795986622073803,2.6564503901895207,-8.206643255295429,2.5791092530657727,-9.229283166109248,5.423920847268677
317,44.312358759430076,-38.096488683989925,-22.581011735121535,-14.993239731768636,26.731304274937138,-18.57169572506286,15.315723386420808,-3.439814752724231,6.560471919530592,-1.711787091366304,-17.37036965632858,-2.4109949706621965
318,53.787544871794935,59.4414576923077,4.062432051282056,9.701447435897437,22.19863974358974,-27.646939743589723,4.401105128205124,-2.975037179487181,-21.4789628205128,-8.741648717948717,-11.40483974358974,0.6120025641025643
319,50.79769575757582,17.128915151515148,0.6916084848484904,-2.891728484848486,31.16829818181819,-28.148909090909086,12.47516969696971,-5.8367284848484955,-7.780695757575757,0.4473090909090908,-12.308263030303037,-7.722700606060597
320,52.35567303822942,15.326961770623749,11.139285714285723,19.02617605633803,12.104938631790738,-20.57827464788733,15.396817907444655,4.381234406438627,-7.176188128772633,3.2398973843058427,-16.51099899396377,-2.269352112676056
321,50.835254681647974,53.733561797752735,17.99112858926342,-7.689277153558053,40.338810237203475,-25.102249687890158,14.148083645443188,4.870259675405743,-6.059756554307117,0.15555305867665417,-12.699888888888884,-3.13934581772784
322,49.88846829268296,46.39139804878045,7.403109268292684,-7.799388292682929,10.145238048780483,-27.776906341463405,2.4886887804878057,-3.385914146341469,3.927184390243899,4.163341463414637,-7.6948009756097555,-2.9275912195121956
323,49.44424403183021,49.13429575596819,8.244732095490715,-10.883309018567639,-2.539901856763925,-25.845940318302386,-9.97554774535809,-1.6210066312997342,0.905168435013261,1.695572944297081,-7.154786472148547,-7.150850132626005
324,46.80064531043595,14.870943196829613,-22.074408190224577,24.404189564068684,32.888392338177,-69.04458916776751,14.79593725231174,13.533535667107014,-0.2651261558784671,4.443467635402906,-8.051991413474232,3.1563038309114857
325,52.15183028083024,45.39641269841271,18.26325885225885,-0.7983760683760659,21.670406593406632,-17.89822344322344,-13.125589743589726,0.1414236874236878,-17.952279609279604,-6.144793650793655,-4.049181929181931,3.5345433455433435
326,37.78367809239941,1.2353487332339796,1.875646795827122,-9.752111773472414,31.49411177347244,-6.504852459016394,-17.39568554396422,1.8073621460506704,-7.792919523099849,-3.7725141579731742,-6.238071535022356,11.23994038748137
327,43.96928189300411,-100.90427777777775,6.36416460905349,8.044384773662554,5.4378312757201686,-34.396207818930044,32.02067901234567,-1.051932098765433,-5.487882716049382,-3.2444074074074107,-4.576526748971198,13.897129629629623
328,44.96123404255313,79.385104964539,-64.2621475177305,-12.673726241134755,0.7681106382978764,-2.537780141843973,-13.781382978723407,1.7088283687943262,6.3095475177305,8.716721985815592,-18.250714893617012,1.2715929078014183
329,49.68008325358846,19.91204497607654,30.386491866028724,-7.902828708133966,0.16102296650717934,-16.70620765550238,3.3517617224880265,2.662202870813396,-13.54174641148325,-5.713556937799049,-7.297921531100476,2.84139138755981
330,52.6796262327416,52.36602564102566,-12.222066074950694,-8.3272406311637,-16.7493520710059,-18.815248520710075,-8.722581854043387,-2.1872337278106495,-12.402251479289939,-0.7884644970414193,-11.10199408284024,-3.4527051282051255
331,39.8935803468208,70.07812716763006,-10.09857572254335,-3.4859953757225397,-14.848273988439317,-10.691135260115606,-30.173435838150343,-10.422957225433542,-7.291632369942184,2.27092832369942,-13.645319075144492,-7.472737572254343
332,52.7073295269168,53.38800489396412,41.456693311582406,-5.402044045676995,18.04487601957585,-28.337109298531836,9.97847308319738,0.22222675367047304,-5.816228384991839,2.5041500815660673,-9.402208809135404,-9.206921696574224
333,40.68779999999996,-9.49631486486485,11.87991621621622,-9.116328378378379,35.51315540540543,-19.953081081081073,-6.054585135135134,-1.0612689189189197,-2.758285135135134,-0.9628459459459466,-8.307028378378376,-4.588460810810814
334,49.082781250000004,34.24189732142855,-14.318113095238086,-18.725909226190474,30.85609970238094,-28.162584821428577,-0.7186428571428574,-2.493745535714286,-4.057255952380955,0.5876145833333335,-10.68410714285714,-0.33014136904761876
335,49.28123456790125,46.98928858024693,-38.128084876543205,11.678293209876536,28.22115895061729,-4.905907407407407,-14.893416666666651,18.15444598765433,-13.601044753086413,7.5194706790123576,-18.12652777777776,-5.057503086419748
336,53.00195982142855,66.0576607142856,1.5807087053571405,-1.2531975446428576,18.570429687500027,-25.589532366071428,9.907091517857141,9.238301339285707,-4.426589285714284,9.850456473214285,-17.776815848214294,-4.833657366071433
337,52.344139800285305,44.98237232524968,16.215699001426547,-11.96220399429387,11.902069900142655,-17.7894964336662,6.535316690442228,8.671838801711843,-9.846256776034224,-1.1751169757489304,-12.284175463623395,0.8124136947218269
338,51.46642923976612,71.65130994152058,55.7685602339182,18.99378947368423,34.14157660818716,-17.063959064327506,7.6473239766081855,3.1754713450292367,-16.683104093567252,-1.5148947368421044,-9.582366081871337,-8.886498245614034
339,52.12018208955224,41.78657761194028,24.282305970149253,-0.9805164179104486,32.846500000000006,-17.89142238805969,0.6263208955223885,-2.402868656716419,-11.536616417910444,-0.5447686567164176,-13.506520895522383,-6.955370149253718
340,52.480311594202846,75.02552898550718,19.228944927536215,1.9803304347826065,22.307121739130437,-22.331850724637675,3.080991304347827,8.894889855072467,-14.138088405797113,5.3022797101449255,-14.68130144927536,-11.788223188405787
341,49.353923250564335,9.951145598194138,-4.8435146726862275,-10.362006772009043,34.093930022573346,-29.051889390519193,4.490647855530475,-2.2672155756207664,-10.152604966139958,2.1988837471783307,-12.290031602708815,-8.927711060948079
342,53.48478370514059,59.714564500484876,16.32645392822503,-6.777637245392829,22.919322017458832,-19.105457807953435,-15.44958195926285,1.0787119301648889,-12.383906886517934,0.007704170708049456,-8.654400581959246,2.5693152279340437
343,52.214670203359844,61.370198938992125,18.08409372236958,-2.3638346595932767,8.939412024756848,-22.108613616268787,19.62602210433243,5.622803713527858,-7.05850928381963,5.245753315649867,-11.728939876215735,-0.942864721485411
344,51.051462643678136,42.75862356321838,-8.504232758620672,-5.366583333333325,25.18362356321841,-26.432232758620657,-0.38474281609195404,8.83468965517242,-17.922277298850577,0.7569022988505734,-10.116981321839079,1.5325330459770132
345,47.31398419864555,30.63003837471786,-11.008627539503388,6.667751693002268,28.44605530474044,-24.310487584650083,9.094278781038382,10.786703160270866,-8.619839729119633,0.03517268623024871,-10.996158013544017,0.438332957110609
346,52.01379387514721,66.83915901060072,24.643176678445236,1.059514723203771,28.487949352178966,-26.69754770318024,21.434153121319216,3.205765606595993,-6.071776207302708,-0.28104711425206214,-11.117592461719687,0.635676089517079
347,49.71766626065766,50.3485079171741,28.737179049939076,21.6663191230207,36.62548355663821,-11.564660170523752,-3.783337393422654,10.621964677222891,-7.456740560292323,-0.01322289890377637,-14.868470158343495,-4.292943970767355
348,47.08246274038462,56.439765624999936,6.271889423076923,-6.064411057692299,14.42014182692309,-13.666919471153856,-13.912538461538476,-1.2808701923076926,-12.244277644230777,0.712823317307692,-12.033395432692313,-8.407675480769228
349,44.92683945345863,12.930869342442364,21.108695986336475,5.112672075149449,28.109023911187016,-14.8021537147737,13.069018787361221,2.893555935098206,-16.836353543979506,-1.0000324508966691,-14.162480785653303,4.3825166524338135
350,46.420524517087706,25.39997919762261,-30.1866864784547,-17.46847251114413,29.00862109955422,-26.92306835066865,-0.6169910846953883,-1.4964383358098021,0.9199182763744423,2.391057949479941,-12.24285438335811,-0.06329569093610797
351,47.928048387096815,59.34366451612899,-16.630345161290315,-9.580929032258057,8.438648387096764,-19.70097580645162,-8.998641935483876,-6.663572580645167,-11.524941935483886,1.0583112903225809,-11.347375806451621,-3.773625806451616
352,52.56847437425506,52.57262216924908,24.9544588796186,-4.061176400476756,36.37188319427893,-31.10328963051248,10.231264600715136,-0.4708259833134678,-9.243604290822415,1.696893921334922,-10.27415971394517,-2.464932061978546
353,49.274890909090885,55.32550779220787,20.04110000000002,-6.1842,30.060702597402567,-27.91204805194806,17.29778441558443,1.7884909090909096,-0.0843571428571433,2.448410389610389,-11.012077922077934,-3.7636051948052014
354,49.357108882521516,16.13053438395416,-9.425736389684813,-22.654935530085943,15.667553008595977,-17.31170773638969,-1.146812320916905,1.1048438395415463,-10.798881088825214,-1.9995171919770771,-11.162952722063038,-4.287446991404005
355,42.50545637583893,-8.075970917225968,11.00657494407158,-10.659796420581651,32.26076510067115,-15.60846979865771,-19.440277404921684,3.6586532438478776,-4.480228187919464,-2.343480984340045,-7.565583892617453,2.2642572706935136
356,43.16643833943835,-33.93135653235651,-7.947356532356537,-12.096054945054954,15.072389499389516,-15.253798534798525,-17.2724139194139,-6.429750915750917,-3.985960927960927,-4.6990964590964595,-12.057317460317453,-4.070778998779002
357,45.5548540829987,14.984651941097736,4.580370816599736,0.5940816599732273,11.81861847389557,-14.986070950468552,8.634815261044174,-2.2553908969210177,-10.746710843373487,-1.4448018741633188,-16.07270147255688,-6.371896921017409
358,48.481223514211884,2.8619496124030994,-9.865009043927623,-15.836739018087844,22.816492248061973,-24.262525839793277,-0.4541330749354013,2.388810077519377,-5.441488372093026,-1.3545930232558123,-10.497348837209307,6.726803617571058
359,50.88739518413594,24.33165580736542,14.444026912181306,-4.520201133144473,11.169675637393764,-18.106444759206784,18.045219546742214,2.207390934844191,-1.809334277620395,0.5904263456090663,-12.638155807365429,2.9498583569405117
360,52.81534206219301,63.54396890343702,22.320343698854323,5.055782324058922,27.85976268412441,-24.41686906710312,0.35181505728314155,1.4824173486088383,-13.658749590834717,5.508093289689042,-12.709358428805224,-4.797487725040917
361,49.518155092592586,30.969098379629667,12.251715277777782,-12.991109953703706,28.783142361111118,-23.096446759259265,8.694749999999997,1.9662164351851839,1.5310879629629641,0.1605393518518522,-14.201402777777766,-6.913775462962959
362,52.5435190023753,15.665982185273174,21.869027315914504,6.442192399049883,30.27769239904988,-16.954216152019015,-1.867412114014251,-0.2643966745843235,-8.87417220902613,2.823020190023749,-12.235695961995246,-0.7973752969121151
363,49.56767126725218,56.59920326223333,35.342007528230866,10.22366248431618,44.87927101631115,-20.57263362609786,1.9754880803011297,6.4234604767879535,1.9240828105395265,3.666478042659975,-9.058033877038902,8.438166875784173
364,48.19763079019073,40.06402588555858,12.217337874659405,-21.560760217983653,36.930499999999995,-20.206095367847414,3.111886920980924,2.0144237057220704,-2.6013174386920976,0.6150558583106269,-14.251279291553123,-7.213747956403275
365,48.8836390804598,55.54978275862074,22.036228735632196,-5.825625287356303,22.720183908046003,-19.32213333333333,6.6549517241379315,3.9707666666666652,2.2851126436781577,1.1531459770114956,-11.016918390804594,3.9162080459770108
366,47.60142783505157,82.38956907216506,46.05021855670102,10.50808556701032,39.35720721649484,-5.285096907216495,-15.421127835051543,4.085651546391751,-18.95892783505156,4.512251546391753,-13.813067010309284,2.703023711340207
367,40.89990697674419,-5.688096695226441,12.108723378212964,11.000662178702584,26.732986536107695,-14.461026927784564,-1.80620440636475,-2.1017221542227658,-11.352061199510397,-2.7245740514075902,-14.881269277845773,-4.015897184822522
368,52.8282740740741,55.58966137566137,12.34499894179895,0.13866243386243193,28.92790899470897,-34.78906666666671,16.889785185185175,1.9674095238095228,-9.02042116402116,5.367364021164025,-10.56040105820106,-5.529957671957672
369,49.35848443983401,19.633963692946065,-7.504577800829865,-8.473344398340233,33.62792842323655,-16.749718879668034,17.030255186721984,-0.05525103734439805,-10.181407676348554,-1.8950404564315337,-16.86989522821574,-2.4792240663900427
370,49.34576333789338,58.74287688098498,31.817610123119024,0.12241723666210617,36.916451436388506,-20.057630642954877,7.898217510259927,3.1289042407660754,-8.84828864569083,2.6085184678522557,-12.82623255813954,-1.4369056087551293
371,43.30704390243896,44.44598780487809,-30.81985975609754,4.98557804878049,60.405490243902385,-8.17049512195122,-16.247108536585397,8.466530487804883,-7.240090243902444,20.37573902439027,-26.00437195121949,-0.03571463414634121
372,48.89617495029827,23.715983101391686,-23.699380715705782,10.585942345924446,17.617177932405568,-15.508376739562637,-12.58344930417494,-2.3366202783300207,-11.84199204771373,8.559779324055667,-17.666188866799192,-7.046021868787285
373,45.7072947067239,14.65446924177396,-24.382532188841218,2.5419985693848304,9.005831187410598,-7.993271816881257,25.64024320457797,-0.034442060085835835,-10.593125894134477,4.823391988555074,-27.42178111587984,-6.733264663805433
374,44.17575642965206,-13.631762481089268,7.542199697428141,-16.176101361573348,20.812950075642984,-21.276308623298046,6.044099848714071,3.4380665658093803,-3.06667776096823,-3.3204296520423617,-10.762444780635398,-4.979862329803331
375,49.53668723849369,49.47129079497912,-35.8516412133891,-19.03364644351464,-0.028351464435150624,-7.578229079497905,-20.18889435146444,1.6002573221757321,-1.5667301255230102,3.0182092050209244,-19.703787656903753,-7.7163472803347215
376,51.43850270270273,29.77144189189184,27.321368918918942,-9.259193243243248,39.58541891891891,-28.122145945945945,-0.3119513513513477,-2.5426824324324317,-11.375752702702703,-1.3428608108108113,-8.776078378378383,-1.6858689189189193
377,46.90549339207052,-1.7688737151248162,-34.51347430249632,-33.58907342143905,27.961437591776818,-13.758809104258452,-4.356609397944198,-2.0484126284875193,-0.3319353891336276,0.057690161527166335,-11.836906020557999,-2.9506666666666685
378,50.22872090395478,12.647122033898299,22.08934237288134,-10.954438418079082,14.055619209039563,-26.265350282485844,5.943232768361578,1.9479909604519776,-10.03742824858758,-1.3088745762711866,-9.308866666666662,-6.896403389830514
379,41.74011705348129,-3.2945196770938456,-48.09617154389507,-9.68286781029264,36.24809889001015,-9.218272452068616,0.5509889001009091,3.8813340060544887,0.4165206861755804,-5.438786074672035,-13.40732593340059,0.8673249243188695
380,51.045668514412455,46.520733924612,-2.154910199556534,7.747560975609765,25.838562084257195,-17.58795787139689,-20.48432150776053,-11.279872505543212,-19.289363636363625,7.637149667405768,-13.08222616407981,-10.194003325942358
381,50.43898604060919,23.98940101522844,-7.893619289340107,-1.1586142131979684,12.356257614213195,-11.746006345177664,-17.710785532994905,-3.9772411167512676,-16.942748730964475,0.7488769035532986,-10.020718274111687,0.2941725888324874
382,48.86620495495488,40.878865990991024,-30.607822072072093,-8.861727477477476,23.01145270270271,-2.9950101351351353,-1.0585472972972971,2.553149774774775,-7.414270270270271,10.935549549549556,-29.77729729729727,-17.561404279279284
383,52.21629024676856,25.820196239717998,-6.518460634547602,11.083605170387775,43.74566980023502,-26.740111633372493,10.991070505287901,-1.5177767332549927,-13.86490481786132,2.919325499412456,-18.00602585193893,-3.444447708578145
384,49.291301554404214,-1.1852901554404136,-8.979007253886012,2.300362694300519,27.312169948186508,-8.988388601036258,-11.637294300518144,-0.4083658031088078,-7.554365803108799,-1.9610300518134727,-13.721673575129552,-1.0022248704663212
385,42.778580700256185,-35.87286678052952,-33.98738172502131,-4.955214346712211,37.51227070879595,-12.498499573014533,1.9128343296327914,-17.140406490179306,10.234148590947907,-2.3052442356959872,-21.908062339880413,-7.102878736122975
386,50.38615854922283,-4.377448704663198,-12.81712642487045,-14.970530569948187,24.2529481865285,-19.110679792746115,6.569830051813474,-3.005790673575135,0.9545492227979265,1.557984455958548,-16.056584455958536,-6.347290155440418
387,52.41481238273923,55.128746716697954,15.762681988742992,24.131980300187582,14.933950281425885,-2.6042363977485934,-10.119080675422131,7.906085365853656,-8.508627579737334,8.463402439024389,-10.903877110694197,-1.9855750469043147
388,48.871159763313635,19.42266508875739,-25.44993727810654,0.40772781065088687,15.356911242603566,-2.0431124260355014,-6.740305325443786,-2.25081775147929,-5.427469822485199,5.455269822485208,-22.76428047337275,-6.557772781065097
